,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
103,0.5129310344827587,0.5192307692307693,0.5109530583214794,0.8606060606060606,0.5108768406961178,0.7044522554188636,0.5759493670886077,0.7045846259910375,0.5828402366863906,0.4233128834355828,0.5833831440526002,0.555,0.1,0.5555555555555556,0.1111111111111111,0.0,1.0
104,0.13793103448275862,0.0,0.5246088193456615,0.6727272727272727,0.5245983935742972,0.531634446397188,0.620253164556962,0.531540847983454,0.576116191500807,0.5398773006134969,0.5762104004781828,0.4650000000000001,0.25,0.46481481481481474,0.3333333333333333,0.0,0.0
105,0.33189655172413796,0.5192307692307693,0.34679943100995736,0.5333333333333333,0.3467202141900937,0.5949033391915641,0.39873417721518983,0.5949672526714925,0.1818181818181818,0.6503067484662577,0.18230723251643755,0.65,0.2,0.6499999999999999,0.3333333333333333,0.0,1.0
106,0.6163793103448276,0.0,0.5049786628733998,0.5636363636363636,0.5050200803212851,0.7765084944346806,0.39873417721518983,0.7766287487073422,0.4230769230769231,0.6503067484662577,0.4231918708906156,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.2222222222222222,0.0,0.0
107,0.3879310344827586,0.0,0.09815078236130868,0.5151515151515151,0.09822623828647925,0.49794961921499714,0.43037974683544306,0.4981041020337815,0.6269499731038193,0.36196319018404904,0.6270173341303048,0.395,0.35000000000000003,0.3944444444444444,0.0,0.0,0.0
108,0.44396551724137934,0.0,0.46714082503556187,0.6606060606060606,0.46703480589022756,0.38986526069127125,0.4936708860759494,0.38986556359875907,0.391877353415815,0.6441717791411042,0.392109982068141,0.535,0.4,0.5351851851851852,0.1111111111111111,0.0,0.0
109,0.1939655172413793,0.0,0.2571834992887625,0.6545454545454545,0.2571954484605087,0.7437024018746339,0.4113924050632911,0.7438814201999311,0.33162990855298546,0.6073619631901841,0.33173939031679617,0.635,0.1,0.6351851851851852,0.1111111111111111,0.0,0.0
110,0.5086206896551724,0.5576923076923077,0.33513513513513515,0.4,0.3351740294511379,0.6868775629759812,0.6455696202531646,0.6870044812133747,0.33458848843464223,0.39263803680981596,0.33472803347280333,0.38,0.15000000000000002,0.3796296296296296,0.3333333333333333,0.0,1.0
111,0.4310344827586207,0.0,0.6580369843527739,0.5272727272727272,0.6579651941097724,0.5928529584065612,0.48101265822784806,0.5928990003447088,0.514792899408284,0.3496932515337423,0.5152420800956365,0.36000000000000004,0.35000000000000003,0.3592592592592592,0.1111111111111111,0.0,0.0
112,0.15517241379310343,0.0,0.6825035561877668,0.7272727272727273,0.6823962516733602,0.7009373169302872,0.48101265822784806,0.7011375387797311,0.49462076385153303,0.4662576687116564,0.4949193066347878,0.44500000000000006,0.2,0.4444444444444444,0.2222222222222222,0.0,0.0
113,0.3405172413793104,0.0,0.4261735419630157,0.7454545454545455,0.4262048192771084,0.7439953134153486,0.39873417721518983,0.7442261289210617,0.5868746637977408,0.38650306748466257,0.5869695158398087,0.545,0.35000000000000003,0.5444444444444444,0.2222222222222222,0.0,0.0
114,0.2931034482758621,0.0,0.5963015647226174,0.5696969696969697,0.5962182061579653,0.5002929115407146,0.5949367088607596,0.5001723543605653,0.5828402366863906,0.4785276073619632,0.5833831440526002,0.6200000000000001,0.2,0.6203703703703703,0.0,0.0,0.0
115,0.375,0.0,0.5462304409672831,0.5515151515151515,0.5461847389558233,0.30843585237258353,0.7278481012658228,0.30851430541192687,0.35610543302850994,0.6932515337423313,0.356246264196055,0.375,0.25,0.3759259259259259,0.1111111111111111,0.0,0.0
116,0.3620689655172414,0.0,0.673968705547653,0.5636363636363636,0.6738621151271754,0.513766842413591,0.639240506329114,0.5136159944846604,0.768961807423346,0.4049079754601227,0.7692767483562463,0.5700000000000001,0.35000000000000003,0.5703703703703703,0.2222222222222222,0.0,0.0
117,0.44396551724137934,0.0,0.4216216216216216,0.6545454545454545,0.4215194109772423,0.4086115992970124,0.639240506329114,0.40847983453981385,0.6350188273265197,0.558282208588957,0.6353855349671249,0.55,0.2,0.55,0.0,1.0,0.0
118,0.1939655172413793,0.0,0.6091038406827881,0.43636363636363634,0.6091030789825971,0.41622729935559466,0.5822784810126582,0.416063426404688,0.4150080688542227,0.6196319018404908,0.415421398684997,0.41,0.15000000000000002,0.4092592592592592,0.2222222222222222,0.0,0.0
119,0.6551724137931034,0.42307692307692313,0.4770981507823613,0.6303030303030303,0.4770749665327979,0.6575864089045109,0.49999999999999994,0.6577042399172699,0.486013986013986,0.6441717791411042,0.4865511057979677,0.375,0.55,0.3759259259259259,0.1111111111111111,0.0,1.0
120,0.5086206896551724,0.0,0.45263157894736844,0.6909090909090909,0.4526439089692102,0.6121851200937317,0.6645569620253164,0.6122026887280249,0.322754168908015,0.48466257668711654,0.3227734608487747,0.44000000000000006,0.15000000000000002,0.4407407407407407,0.5555555555555556,0.0,0.0
121,0.6896551724137931,0.0,0.29985775248933144,0.42424242424242425,0.2998661311914324,0.5638547158758055,0.6962025316455697,0.5639434677697346,0.5389994620763852,0.6993865030674846,0.539151225343694,0.39,0.25,0.3907407407407407,0.0,0.0,0.0
122,0.2801724137931035,0.0,0.4165007112375534,0.6484848484848484,0.4164993306559572,0.5102519039250146,0.5506329113924051,0.510168907273354,0.5564819795589027,0.5766871165644172,0.5564853556485355,0.39,0.1,0.3907407407407407,0.1111111111111111,0.0,0.0
123,0.7413793103448276,0.0,0.49075391180654343,0.4727272727272727,0.4907965194109772,0.35237258347978906,0.49999999999999994,0.3522923129955187,0.21194190424959652,0.31288343558282206,0.21219366407650925,0.545,0.1,0.5444444444444444,0.0,0.0,0.0
124,0.8577586206896551,0.0,0.3647226173541963,0.5272727272727272,0.3646251673360107,0.32483889865260684,0.5886075949367089,0.3247156153050672,0.415277030661646,0.6809815950920245,0.415421398684997,0.5599999999999999,0.1,0.5592592592592592,0.1111111111111111,0.0,0.0
125,0.7198275862068966,0.0,0.3664295874822191,0.5818181818181818,0.3664658634538152,0.24194493263034564,0.37341772151898733,0.2419855222337125,0.3171059709521248,0.7116564417177914,0.31739390316796173,0.5599999999999999,0.1,0.5592592592592592,0.1111111111111111,0.0,0.0
126,0.560344827586207,0.5,0.8332859174964438,0.6121212121212121,0.8331659973226239,0.5196250732278851,0.5379746835443038,0.5194760427438814,0.6242603550295859,0.7055214723926381,0.6246264196054991,0.6900000000000001,0.35000000000000003,0.6907407407407407,0.4444444444444444,1.0,1.0
127,0.5344827586206896,0.6153846153846154,0.2745376955903272,0.6606060606060606,0.2745983935742972,0.36174575278265964,0.6139240506329114,0.3615994484660462,0.40667025282409897,0.42944785276073616,0.4070531978481769,0.47000000000000003,0.1,0.4703703703703703,0.1111111111111111,0.0,1.0
128,0.21551724137931033,0.826923076923077,0.45007112375533426,0.5696969696969697,0.4499665327978581,0.5591681312243703,0.5886075949367089,0.5591175456739056,0.44970414201183434,0.48466257668711654,0.45008965929468026,0.42500000000000004,0.1,0.4259259259259259,0.2222222222222222,0.0,1.0
129,0.6724137931034483,0.5384615384615385,0.5479374110953058,0.6484848484848484,0.5478580990629184,0.5073227885178676,0.3924050632911392,0.5074112375043088,0.2326519634211942,0.7791411042944786,0.2331141661685595,0.34,0.25,0.34074074074074073,0.3333333333333333,0.0,1.0
130,0.603448275862069,0.0,0.8574679943100996,0.5272727272727272,0.857429718875502,0.7231985940246045,0.6265822784810127,0.7231988969320923,0.3372781065088757,0.50920245398773,0.33771667662881055,0.7200000000000001,0.25,0.7203703703703703,0.0,0.0,0.0
131,0.4482758620689655,0.0,0.40341394025604554,0.5151515151515151,0.40344712182061576,0.49502050380785,0.5632911392405063,0.4950017235436057,0.2969338353953738,0.6993865030674846,0.29707112970711297,0.545,0.15000000000000002,0.5444444444444444,0.1111111111111111,0.0,0.0
132,0.09913793103448276,0.0,0.4238975817923187,0.44242424242424244,0.4238621151271753,0.3183948447568834,0.4367088607594936,0.3185108583247156,0.5793437331898871,0.3496932515337423,0.5797967722653915,0.43,0.15000000000000002,0.4296296296296296,0.2222222222222222,0.0,0.0
133,0.5043103448275862,0.0,0.40455192034139403,0.5818181818181818,0.40445113788487286,0.4176918570591681,0.6012658227848101,0.4177869700103412,0.4316837009144701,0.4907975460122699,0.43215780035863716,0.355,0.2,0.3555555555555555,0.1111111111111111,0.0,0.0
134,0.34913793103448276,0.5576923076923077,0.46600284495021344,0.4666666666666667,0.46603078982597057,0.32981839484475695,0.6329113924050633,0.3298862461220269,0.15088757396449703,0.50920245398773,0.1512253436939629,0.44000000000000006,0.1,0.4407407407407407,0.2222222222222222,0.0,1.0
135,0.21982758620689655,0.6153846153846154,0.3701280227596017,0.4121212121212121,0.37014725568942436,0.6587580550673696,0.4113924050632911,0.6587383660806618,0.7159763313609467,0.4601226993865031,0.7160789001793185,0.675,0.25,0.6759259259259258,0.2222222222222222,0.0,1.0
136,0.5043103448275862,0.75,0.26031294452347087,0.7575757575757576,0.2603748326639893,0.5787932044522555,0.639240506329114,0.5787659427783524,0.5535233996772458,0.5337423312883436,0.5540944411237299,0.635,0.4,0.6351851851851852,0.2222222222222222,0.0,1.0
137,0.4267241379310345,0.0,0.545945945945946,0.5757575757575758,0.5458500669344042,0.5231400117164616,0.5632911392405063,0.5232678386763184,0.6689080150618611,0.38036809815950917,0.6694560669456067,0.91,0.15000000000000002,0.9092592592592592,0.1111111111111111,0.0,0.0
138,0.3405172413793104,0.0,0.568421052631579,0.8363636363636363,0.5684404283801874,0.42413591095489167,0.49999999999999994,0.4239917269906928,0.668639053254438,0.5030674846625767,0.6688583383144053,0.275,0.2,0.2759259259259259,0.1111111111111111,0.0,0.0
139,0.2931034482758621,0.0,0.5524893314366999,0.7393939393939394,0.552376171352075,0.6438195664909198,0.4367088607594936,0.643915891072044,0.5180204410973642,0.4171779141104294,0.5182307232516438,0.485,0.15000000000000002,0.48518518518518516,0.2222222222222222,0.0,0.0
140,0.25862068965517243,0.2884615384615385,0.7180654338549076,0.6424242424242425,0.7180388219544845,0.4847685998828354,0.36075949367088606,0.48466046190968637,0.6358257127487897,0.7668711656441718,0.6359832635983264,0.5,0.15000000000000002,0.5,0.2222222222222222,0.0,1.0
141,0.11206896551724138,0.0,0.6603129445234709,0.4909090909090909,0.6603078982597055,0.5521382542472174,0.5632911392405063,0.5522233712512927,0.38246369015599785,0.4601226993865031,0.38254632396891813,0.75,0.30000000000000004,0.7499999999999999,0.5555555555555556,0.0,0.0
142,0.6206896551724138,0.0,0.5345661450924609,0.6666666666666666,0.534471218206158,0.5117164616285882,0.6645569620253164,0.5118924508790073,0.38676707907477137,0.588957055214724,0.3873281530185296,0.24,0.2,0.24074074074074073,0.2222222222222222,0.0,0.0
143,0.5431034482758621,0.0,0.5749644381223329,0.6242424242424243,0.574966532797858,0.6066198008201523,0.46835443037974683,0.6066873491899345,0.46261430876815485,0.6196319018404908,0.46264196054991025,0.5750000000000001,0.15000000000000002,0.5759259259259258,0.2222222222222222,0.0,0.0
144,0.5043103448275862,0.0,0.43982930298719775,0.6787878787878788,0.43975903614457834,0.474223784417106,0.5886075949367089,0.474319200275767,0.5223238300161378,0.5521472392638037,0.5224148236700538,0.63,0.25,0.6296296296296295,0.2222222222222222,0.0,0.0
145,0.6206896551724138,0.0,0.5001422475106686,0.5393939393939394,0.5001673360107095,0.7381370826010545,0.6772151898734178,0.7383660806618407,0.5470683162990856,0.3496932515337423,0.547519426180514,0.6200000000000001,0.2,0.6203703703703703,0.1111111111111111,0.0,0.0
146,0.5258620689655172,0.0,0.671977240398293,0.8181818181818182,0.6718540829986613,0.7369654364381956,0.48101265822784806,0.7369872457773182,0.5481441635287789,0.3987730061349693,0.548714883442917,0.505,0.30000000000000004,0.5055555555555555,0.2222222222222222,0.0,0.0
147,0.06465517241379311,0.0,0.6495021337126601,0.48484848484848486,0.6494310575635878,0.31810193321616875,0.39873417721518983,0.31816614960358497,0.3590640129101667,0.5276073619631901,0.35923490735206215,0.42000000000000004,0.45,0.42037037037037034,0.1111111111111111,0.0,0.0
148,0.5775862068965517,0.0,0.5041251778093884,0.9151515151515152,0.5040160642570282,0.5477445811364968,0.44936708860759494,0.5477421578765942,0.5731576116191501,0.6257668711656442,0.5732217573221757,0.555,0.25,0.5555555555555556,0.2222222222222222,1.0,0.0
149,0.6120689655172414,0.0,0.5769559032716928,0.6606060606060606,0.5769745649263721,0.4203280609256005,0.5822784810126582,0.42019993105825576,0.3246369015599785,0.36196319018404904,0.3251643753735804,0.22999999999999998,0.2,0.22962962962962963,0.1111111111111111,0.0,0.0
150,0.28879310344827586,0.0,0.644950213371266,0.5696969696969697,0.6449129852744311,0.42794376098418285,0.7405063291139241,0.42778352292312993,0.44513179128563735,0.6441717791411042,0.4453078302450687,0.51,0.05,0.5092592592592592,0.0,0.0,0.0
151,0.3706896551724138,0.0,0.43613086770981513,0.6424242424242425,0.4360776439089692,0.5922671353251318,0.6645569620253164,0.5922095829024474,0.6729424421732114,0.8588957055214724,0.6730424387328153,0.44500000000000006,0.25,0.4444444444444444,0.2222222222222222,0.0,0.0
152,0.39224137931034486,0.0,0.37183499288762445,0.6848484848484848,0.37182061579651937,0.69800820152314,0.6962025316455697,0.6980351602895553,0.5944055944055944,0.5276073619631901,0.5947399880454274,0.47000000000000003,0.1,0.4703703703703703,0.2222222222222222,1.0,0.0
153,0.3275862068965517,0.0,0.19260312944523472,0.4121212121212121,0.1926037483266399,0.507908611599297,0.46835443037974683,0.5077559462254394,0.5736955352339969,0.7668711656441718,0.5738194859533772,0.6000000000000001,0.1,0.6,0.1111111111111111,0.0,0.0
154,0.3663793103448276,0.40384615384615385,0.5630156472261736,0.6,0.5629183400267738,0.4197422378441711,0.5569620253164558,0.41985522233712513,0.4970414201183431,0.6625766871165644,0.49731022115959356,0.505,0.45,0.5055555555555555,0.0,0.0,1.0
155,0.5689655172413793,0.0,0.6992887624466573,0.6181818181818182,0.6992971887550201,0.7100175746924429,0.4936708860759494,0.7100999655291279,0.23803119956966112,0.558282208588957,0.2384937238493724,0.5599999999999999,0.35000000000000003,0.5592592592592592,0.0,0.0,0.0
156,0.5991379310344828,0.0,0.6961593172119488,0.696969696969697,0.6961178045515395,0.692149970708846,0.5632911392405063,0.6921751120303343,0.5597095212479829,0.6134969325153374,0.5600717274357442,0.375,0.30000000000000004,0.3759259259259259,0.1111111111111111,0.0,0.0
157,0.41379310344827586,0.0,0.673968705547653,0.6484848484848484,0.6738621151271754,0.3963093145869947,0.5886075949367089,0.3964150293002413,0.5857988165680473,0.6625766871165644,0.5863717872086073,0.365,0.1,0.3648148148148148,0.0,1.0,0.0
158,0.3879310344827586,0.0,0.43527738264580373,0.7454545454545455,0.4352409638554217,0.3479789103690686,0.7278481012658228,0.3478110996208204,0.39887036040882196,0.39263803680981596,0.3992827256425583,0.515,0.75,0.5148148148148147,0.1111111111111111,0.0,0.0
159,0.1982758620689655,0.5384615384615385,0.4918918918918919,0.6606060606060606,0.4918005354752343,0.33772700644405385,0.5189873417721519,0.3378145467080317,0.4857450242065627,0.5950920245398773,0.48595337716676623,0.41500000000000004,0.30000000000000004,0.41481481481481486,0.1111111111111111,0.0,1.0
160,0.17241379310344826,0.0,0.5971550497866288,0.6363636363636364,0.5970548862115127,0.29173989455184535,0.5886075949367089,0.2916235780765253,0.6199569661108123,0.5644171779141104,0.620442319187089,0.48,0.2,0.4796296296296296,0.1111111111111111,0.0,0.0
161,0.4870689655172414,0.0,0.4184921763869132,0.7212121212121212,0.41850736278447126,0.4062683069712947,0.6265822784810127,0.40641158221303,0.679666487358795,0.5766871165644172,0.6802151823072325,0.45,0.15000000000000002,0.45,0.5555555555555556,0.0,0.0
162,0.34913793103448276,0.3653846153846154,0.4167852062588905,0.44242424242424244,0.4168340026773762,0.656414762741652,0.3354430379746835,0.6563254050327474,0.47283485745024206,0.6257668711656442,0.47340107591153624,0.205,0.2,0.20555555555555557,0.1111111111111111,0.0,1.0
163,0.5258620689655172,0.0,0.6890469416785207,0.5272727272727272,0.6889223560910308,0.5969537199765671,0.5632911392405063,0.5970355049982764,0.6600322754168909,0.6687116564417178,0.6604901374775851,0.41,0.15000000000000002,0.4092592592592592,0.5555555555555556,0.0,0.0
164,0.685344827586207,0.0,0.23527738264580372,0.703030303030303,0.2352744310575636,0.5046865846514352,0.5253164556962026,0.5046535677352637,0.3652501344809037,0.25766871165644173,0.36521219366407653,0.545,0.45,0.5444444444444444,0.0,0.0,0.0
165,0.31896551724137934,0.7307692307692308,0.46543385490753914,0.8,0.4653614457831325,0.364381956649092,0.639240506329114,0.36435711823509137,0.8676707907477139,0.6319018404907976,0.867901972504483,0.655,0.15000000000000002,0.6555555555555556,0.3333333333333333,0.0,1.0
166,0.3060344827586207,0.0,0.47880512091038413,0.46060606060606063,0.4787483266398929,0.5568248388986526,0.7215189873417722,0.556704584625991,0.4760623991393222,0.7361963190184049,0.47638971906754335,0.6000000000000001,0.15000000000000002,0.6,0.2222222222222222,0.0,0.0
167,0.3448275862068966,0.0,0.75049786628734,0.509090909090909,0.7505020080321285,0.4115407147041594,0.6012658227848101,0.41158221302998965,0.3402366863905325,0.5030674846625767,0.3407053197848177,0.435,0.30000000000000004,0.4351851851851852,0.2222222222222222,0.0,0.0
168,0.353448275862069,0.0,0.519203413940256,0.5151515151515151,0.5192436412315931,0.466315172817809,0.6455696202531646,0.4663908996897621,0.47310381925766537,0.6012269938650306,0.47340107591153624,0.735,0.30000000000000004,0.7351851851851852,0.1111111111111111,0.0,0.0
